energy_cons,data_transmitted,t_delay,labels
0.04881792480540199,20000.0,2.569196285163701,1.0
0.00011058335185224858,2100.0,0.1825711947257008,0.0
0.00010590178550725066,2100.0,2.0632366801897795,0.0
5.8029114036238836e-05,1100.0,0.06746037118211744,0.0
0.00016806748154849088,3100.0,1.0169928141616897,0.0
0.00017783451073406187,3100.0,0.3433383002232975,0.0
0.0001584275175968926,3100.0,0.09681338851889001,0.0
0.00010769059867400544,2100.0,0.25195814905838804,0.0
0.00016924134738576307,3100.0,0.017970021412819424,0.0
0.00017114443334568957,3100.0,0.014956166930852787,0.0
0.0001067100989601668,2100.0,0.02369383777425553,0.0
0.00011920012489127641,2100.0,0.048253354144756115,0.0
5.73038175577501e-05,1100.0,0.010947706918749637,0.0
5.898029824126479e-05,1100.0,1.0455076843179294,0.0
5.6221225200772644e-05,1100.0,0.023775507019831117,0.0
5.675400019038852e-05,1100.0,0.018619139381288424,0.0
0.00010602088898075213,2100.0,0.01013651474558299,0.0
0.00015867377238123375,3100.0,0.11480915986329736,0.0
5.561598874924179e-05,1100.0,0.022972927269227367,0.0
0.00016042768914614067,3100.0,0.20013904711645533,0.0
5.8834851305392444e-05,1100.0,2.0291361829189114,0.0
5.633238833492448e-05,1100.0,1.0139631759963705,0.0
5.651614683481539e-05,1100.0,0.08020218226052649,0.0
5.537650386238898e-05,1100.0,0.027830360589980344,0.0
5.6798128715904974e-05,1100.0,0.052381407100367844,0.0
0.00016066679311864537,3100.0,2.0575098624408485,0.0
0.00011235792343840207,2100.0,1.0717972584920388,0.0
5.5489201691775576e-05,1100.0,3.0327542387151736,0.0
0.00017841270836396378,3100.0,1.086053820946308,0.0
0.0001662610335599808,3100.0,0.052784323970921615,0.0
0.00011332405265321508,2100.0,1.2272167931855316,0.0
5.5840305118059827e-05,1100.0,0.18858019577484167,0.0
0.00011710181894059561,2100.0,0.05337437034827079,0.0
6.016345131712861e-05,1100.0,0.013704406330992612,0.0
0.00017031764108660783,3100.0,2.0900456441597313,0.0
0.00015835730103075181,3100.0,0.19161726027847997,0.0
0.00010690254197901406,2100.0,1.051641364209101,0.0
0.0001757650798500648,3100.0,0.01945256138817153,0.0
0.00016130342206964536,3100.0,0.05691142205604978,0.0
0.00011035701352689628,2100.0,0.20480849812364876,0.0
0.046068334384137606,20000.0,2.4616057177067465,1.0
0.00010925870311564648,2100.0,2.118998527751509,0.0
0.00010839272958188578,2100.0,3.119739093840686,0.0
0.00010861524080952495,2100.0,0.16590510694890953,0.0
6.091967404343785e-05,1100.0,1.0218839472294499,0.0
0.0001555117722759024,3100.0,0.029979578049725404,0.0
6.092009646669847e-05,1100.0,0.0980586607389142,0.0
0.050309394203289025,20000.0,2.5908488417696045,1.0
6.062862328240976e-05,1100.0,0.054266538374726905,0.0
0.00015752443179834147,3100.0,0.0520643744305801,0.0
0.00015787266511654472,3100.0,1.0284484337495317,0.0
0.0001684171921055928,3100.0,0.0469227100756167,0.0
0.0001151428845913051,2100.0,0.09853507740575426,0.0
0.00016229507424598828,3100.0,0.13110726367307132,0.0
6.306728995063671e-05,1100.0,0.09181633424693493,0.0
0.00015788213448160847,3100.0,0.3983513997221188,0.0
0.00011630200234551527,2100.0,0.16966529008123338,0.0
5.5122078827511005e-05,1100.0,1.1838345947545004,0.0
0.00015919041902865485,3100.0,0.14131307955024497,0.0
0.00011294717876378783,2100.0,0.09325772562543878,0.0
0.00016093352131880216,3100.0,0.3908352567736237,0.0
0.00011464736435809754,2100.0,0.029996521003207075,0.0
0.00015689300066176298,3100.0,2.035910624625532,0.0
0.00015984522024578028,3100.0,1.1179419946480518,0.0
0.0001578460716226353,3100.0,0.18543766088440658,0.0
0.00010921143108265226,2100.0,0.08623399010259056,0.0
0.00010675297032214437,2100.0,0.06158984422739777,0.0
5.6196585641226054e-05,1100.0,2.0178572160191357,0.0
5.693427227464343e-05,1100.0,0.054574726857998676,0.0
0.00010879932007156533,2100.0,0.3009971226912266,0.0
0.00015927277744357066,3100.0,0.04856726537240254,0.0
5.56301038814654e-05,1100.0,0.0949984935480211,0.0
0.00017286458986468878,3100.0,0.01764642754536611,0.0
0.00011243386466274422,2100.0,0.021499972578634285,0.0
0.00016176458974462575,3100.0,1.1088311298948135,0.0
6.296773053961809e-05,1100.0,0.06726054401670066,0.0
0.0001069949076918164,2100.0,0.25101821190562185,0.0
6.280114561479317e-05,1100.0,1.6862706532428229,0.0
0.0001069524136810896,2100.0,0.30204909902508337,0.0
0.00015927277744357066,3100.0,1.2536972221426603,0.0
0.0001575253294239551,3100.0,0.04873109176898493,0.0
5.750871880296918e-05,1100.0,0.01811265939374269,0.0
5.959816508412649e-05,1100.0,0.3195549800167901,0.0
0.00010831002531910635,2100.0,2.035090301204476,0.0
5.5175143422460715e-05,1100.0,0.11387006915776143,0.0
5.717570112393848e-05,1100.0,0.029043563346953016,0.0
5.8107825242400895e-05,1100.0,1.1275146332385246,0.0
5.8144532894345734e-05,1100.0,0.19829837159550676,0.0
0.00017378902572449698,3100.0,0.03260674256454859,0.0
0.00015750973816484534,3100.0,1.0258317961363832,0.0
5.861784079508255e-05,1100.0,0.019809166665698572,0.0
0.00015500814272988864,3100.0,0.11862861289705356,0.0
0.0001555649325566062,3100.0,2.3769295841233102,0.0
0.00010841605087917257,2100.0,0.1049980507923828,0.0
0.00016237338558687116,3100.0,0.0159393977104846,0.0
0.048114472261528644,19000.0,2.670874993991789,1.0
0.00011445512031498584,2100.0,0.05543402194474088,0.0
0.0001082051076954406,2100.0,0.052864882716259255,0.0
0.00016646333804524224,3100.0,1.2349543819200206,0.0
0.00011187308149891564,2100.0,0.39731448694586563,0.0
0.00010706219854463192,2100.0,0.13041456621895517,0.0
0.00011206621974530502,2100.0,1.0109133484852577,0.0
0.051213989423873285,19000.0,2.538095871971074,1.0
0.00016221229718717148,3100.0,0.03875463175634417,0.0
5.633238833492448e-05,1100.0,1.0383233617993957,0.0
0.00016110750384468867,3100.0,0.02764136588188236,0.0
0.00017119982529636375,3100.0,2.0730959256773542,0.0
6.195441161805103e-05,1100.0,0.02818060082824446,0.0
0.0001777400375375117,3100.0,0.09501019155394932,0.0
0.00010592686239628012,2100.0,0.030398549515306697,0.0
5.5671709912238474e-05,1100.0,0.08743423178434276,0.0
5.675400019038852e-05,1100.0,0.03665278481972717,0.0
0.00010568752850207215,2100.0,2.0218676400775,0.0
0.00010827606660202238,2100.0,0.10562682614034068,0.0
0.00015524854284354315,3100.0,0.034772276450288894,0.0
0.00011252207413881814,2100.0,0.10467464782541645,0.0
0.00016375841659222072,3100.0,0.18053621566701605,0.0
0.00015789172045727745,3100.0,0.05889705648246099,0.0
0.00016542177744246396,3100.0,2.043291413076358,0.0
5.6228791081031646e-05,1100.0,0.07585267115719123,0.0
5.945457300660291e-05,1100.0,1.1425870298768532,0.0
5.5246416625592965e-05,1100.0,0.19466716846161983,0.0
5.5183875507389836e-05,1100.0,1.230359714981521,0.0
0.00010964149246887302,2100.0,1.141843796493043,0.0
0.00010888375875982422,2100.0,0.11508513319742969,0.0
0.0001589969564246905,3100.0,1.2581116723904762,0.0
0.00010619088671550537,2100.0,1.014472658749525,0.0
5.5497753532672824e-05,1100.0,0.13369390896960048,0.0
5.508819262190241e-05,1100.0,0.02323747051257055,0.0
5.673382278619856e-05,1100.0,0.19668805675995263,0.0
0.0001792279511885538,3100.0,0.0708943452946793,0.0
0.00016006107422678327,3100.0,0.15415802555321462,0.0
5.8107825242400895e-05,1100.0,0.0572377008387016,0.0
0.00015802395645464135,3100.0,0.08803977661625274,0.0
0.051165811369234815,19000.0,2.4052437460004104,1.0
5.8995850618057694e-05,1100.0,0.019010043478337534,0.0
0.00015659315156303042,3100.0,1.0968893770241146,0.0
0.00010660421886175058,2100.0,0.109818489691977,0.0
0.00016019955192724818,3100.0,1.067247372434068,0.0
0.00011537646654254078,2100.0,0.015972387013111787,0.0
0.00011148718549320173,2100.0,0.10399596029667384,0.0
0.000155446460250608,3100.0,0.09293156934191885,0.0
0.00010760508251893247,2100.0,0.040849848781814815,0.0
0.00012002958314533333,2100.0,1.0880101294233977,0.0
0.00016856331509987685,3100.0,0.10048460846858472,0.0
0.0001762154453376166,3100.0,1.0681213395094908,0.0
5.5221011218675225e-05,1100.0,1.0494946655571722,0.0
0.00016045113095581332,3100.0,0.029628136704272258,0.0
0.046714775610485676,19000.0,2.6727999471906356,1.0
0.05179948987042792,20000.0,2.6634086529798173,1.0
0.00010711083658738764,2100.0,1.0973351364741681,0.0
0.00010598456479993364,2100.0,0.21847684231471662,0.0
0.00010651787907251026,2100.0,0.024871759756923136,0.0
0.00010733142992874777,2100.0,0.1437822277184473,0.0
0.00010861524080952495,2100.0,0.21577821163195973,0.0
0.00015500814272988864,3100.0,1.0408720384961874,0.0
0.00015980771438042784,3100.0,1.0409981029307487,0.0
0.00011050745945273618,2100.0,0.08078627552128287,0.0
0.00011180982591652578,2100.0,0.03750122194975608,0.0
0.0001603367840521559,3100.0,0.14414148837595522,0.0
0.048105187854776556,19000.0,2.5329596014433777,1.0
0.00010829913540804986,2100.0,0.009010880339703903,0.0
0.0001067100989601668,2100.0,0.05065833682441431,0.0
5.5676643048601117e-05,1100.0,0.08553914690882157,0.0
0.00010827606660202238,2100.0,1.187366783960194,0.0
0.00016123609457444893,3100.0,1.0538936718911027,0.0
5.843560277827213e-05,1100.0,1.0179389031444877,0.0
0.00011856185971229013,2100.0,0.05558690346569124,0.0
0.00010613416517067118,2100.0,0.06025199942690372,0.0
5.503595411265252e-05,1100.0,0.0875157429808111,0.0
5.799909261200038e-05,1100.0,0.01934962485067425,0.0
5.848436887960048e-05,1100.0,0.03560066398996371,0.0
0.00015871392787282387,3100.0,0.03394285714602081,0.0
5.65001839250382e-05,1100.0,0.1181829795824477,0.0
0.00015645340518085445,3100.0,0.059476599438592584,0.0
5.535408175569177e-05,1100.0,1.00979734445146,0.0
0.050581711464394094,19000.0,2.576594211189285,1.0
0.00011976096256834222,2100.0,0.10402749900854338,0.0
0.00017957825851401928,3100.0,0.07894765987868416,0.0
6.0335629246602846e-05,1100.0,0.10534893070843691,0.0
0.00011605741894270899,2100.0,1.2381879883911013,0.0
5.5214129576530065e-05,1100.0,1.1923974590011763,0.0
6.243816065733527e-05,1100.0,1.04962070441978,0.0
5.650605491067603e-05,1100.0,1.1437889832524173,0.0
0.0001152854050357601,2100.0,2.01120624574193,0.0
0.00015572719582272035,3100.0,1.0586477721267422,0.0
0.00016155086731515554,3100.0,0.09795964104046954,0.0
0.00016324507099950943,3100.0,3.2570784609247534,0.0
0.00011576226931887945,2100.0,0.05987222248176275,0.0
0.00010889619801441462,2100.0,0.32172264784787824,0.0
0.00017404811668862832,3100.0,0.04183239074230467,0.0
0.00016400381088592446,3100.0,0.13374499568284576,0.0
0.00010847243101883381,2100.0,0.07377161074365815,0.0
0.00011301049111222193,2100.0,0.320108323427736,0.0
0.00010666794776915951,2100.0,1.0730584643696073,0.0
0.00016080002274446937,3100.0,0.1784021221935325,0.0
0.00010714244266299222,2100.0,0.04764082320963855,0.0
0.00016082999594176978,3100.0,0.1330710715981432,0.0
0.0001684336991350932,3100.0,0.2409101913444645,0.0
0.0001661305060575366,3100.0,0.43582910622999804,0.0
5.6153265709997003e-05,1100.0,0.007558529363909546,0.0
5.853326682687289e-05,1100.0,0.2323869090122466,0.0
0.00010871356362776108,2100.0,1.0534088649586315,0.0
0.00015745752954808586,3100.0,1.0468213398565822,0.0
0.00015678472593948846,3100.0,1.2407932610614234,0.0
0.00010721885562372105,2100.0,0.01254600460056453,0.0
5.8854150372496325e-05,1100.0,1.0891974260724289,0.0
5.754917059516436e-05,1100.0,0.03919889164155995,0.0
0.00011408906561991769,2100.0,0.011295977546419136,0.0
5.508819262190241e-05,1100.0,1.1310237266096492,0.0
0.00011048177446230108,2100.0,1.008458063548633,0.0
0.00010557325616589787,2100.0,0.047087995366556445,0.0
0.00016610401420492202,3100.0,1.0762731578492628,0.0
5.6832780909419425e-05,1100.0,0.027189540959908207,0.0
0.0001123174002135753,2100.0,1.0126089928667532,0.0
0.00016207317920461417,3100.0,0.12396922765568168,0.0
5.592076196747508e-05,1100.0,2.213686048319862,0.0
0.00010598456479993364,2100.0,0.1256940111060498,0.0
0.00015715830939935172,3100.0,0.05516402099626175,0.0
0.00016856331509987685,3100.0,0.05344126079565412,0.0
0.0001144747747545827,2100.0,1.3521138626845473,0.0
0.0001076907711466328,2100.0,2.209387946253533,0.0
0.00016435538821300735,3100.0,0.08999024190204549,0.0
0.00011332405265321508,2100.0,0.05528618792871335,0.0
5.97609391342426e-05,1100.0,0.4066367488404993,0.0
0.00017404811668862832,3100.0,0.08790158931930812,0.0
5.750983778228244e-05,1100.0,0.1020686439575066,0.0
0.00010653165685844749,2100.0,0.2631035426854139,0.0
6.039566554817808e-05,1100.0,1.0407791503333939,0.0
6.339605034446246e-05,1100.0,2.060946666890786,0.0
5.519087798490512e-05,1100.0,0.020187352665989797,0.0
5.671573240363362e-05,1100.0,1.04207647024502,0.0
0.00016042843817076405,3100.0,0.38717538443752025,0.0
5.685653511472937e-05,1100.0,1.0047334816654316,0.0
6.34398205268072e-05,1100.0,0.1488771544469109,0.0
0.0001107955080802368,2100.0,2.047225094355252,0.0
0.00016641870086129214,3100.0,0.04646033816421475,0.0
0.00016209928364917622,3100.0,1.0423685962044524,0.0
0.0001684336991350932,3100.0,0.1942468255813152,0.0
5.587180092514897e-05,1100.0,2.07554179382924,0.0
0.00017149768696306158,3100.0,0.1605006842037955,0.0
0.0001580274510093042,3100.0,0.12681290018556857,0.0
5.513496035874225e-05,1100.0,3.064710815435998,0.0
0.0001071826553383425,2100.0,1.2585228862381197,0.0
0.00016196558557309582,3100.0,0.028270454933184676,0.0
0.00015894178307768544,3100.0,0.1764329809876599,0.0
0.0001551238939987937,3100.0,0.07342542816562025,0.0
0.05040862544580489,20000.0,2.558999839487519,1.0
0.00011931973413777142,2100.0,2.084188305372329,0.0
0.00010911026091284664,2100.0,0.1565083706103889,0.0
0.00010534668444496613,2100.0,2.0533582314898267,0.0
5.8107825242400895e-05,1100.0,0.14545183154406718,0.0
0.00017524641558208437,3100.0,0.04200894354633335,0.0
0.00016833191656031405,3100.0,1.0418811742096397,0.0
5.690459688134616e-05,1100.0,1.118616320927114,0.0
0.00011707285149477295,2100.0,0.09822209165487275,0.0
5.504396238666873e-05,1100.0,0.019032782573521402,0.0
5.5227882913330796e-05,1100.0,0.04454834630247047,0.0
5.8144532894345734e-05,1100.0,0.043813375491143176,0.0
5.667201804762045e-05,1100.0,0.2898738062736549,0.0
5.6313554667097484e-05,1100.0,0.011147016942307901,0.0
0.00017524641558208437,3100.0,0.15679070532559736,0.0
0.0001662172041344735,3100.0,1.0922816879558899,0.0
5.7153322835674216e-05,1100.0,0.06983695860671407,0.0
0.00010699917041682468,2100.0,1.0948356139431106,0.0
0.00010639938165105667,2100.0,1.1310374411734052,0.0
5.759909320874791e-05,1100.0,0.05525076510868773,0.0
0.00015915533699343144,3100.0,2.2174106739217203,0.0
0.00010722573983839025,2100.0,0.0390117738696219,0.0
0.00010958246402055292,2100.0,0.1200382675146185,0.0
0.00015928285114790258,3100.0,0.0472941309136386,0.0
0.00010861524080952495,2100.0,0.05251464630400993,0.0
5.870135319992168e-05,1100.0,1.0410501911272576,0.0
0.00010748868451631962,2100.0,0.03853600633075728,0.0
5.6308905595291515e-05,1100.0,0.09070022718987387,0.0
0.0001712298605079894,3100.0,0.10480260576535343,0.0
0.00015511508392050116,3100.0,1.0267466893824275,0.0
0.00010613416517067118,2100.0,0.009536206336004676,0.0
0.04735219778491761,19000.0,2.4620734553051355,1.0
0.000168523051076375,3100.0,2.1192253381598873,0.0
0.00015783278857273294,3100.0,0.019568504534298967,0.0
0.00012094718382159902,2100.0,0.20348740750306554,0.0
0.00016397648977215112,3100.0,1.1178255564336739,0.0
5.9442775395377454e-05,1100.0,2.1365747466801017,0.0
0.00010869864803254961,2100.0,1.1371046947952532,0.0
0.0001069325867546787,2100.0,0.09517053802500891,0.0
5.518159661402988e-05,1100.0,1.0652687546077257,0.0
0.00010714945049150486,2100.0,0.1995260106107458,0.0
0.00010706219854463192,2100.0,1.0392137426604626,0.0
6.210675334374511e-05,1100.0,1.1323465295961646,0.0
0.00010557122119793454,2100.0,1.0804078747072392,0.0
5.6415898220667056e-05,1100.0,0.10974453939242838,0.0
0.00010530244081492799,2100.0,1.1496486674378577,0.0
0.000170759014586122,3100.0,1.070439913826442,0.0
0.00011346724852882955,2100.0,0.036930392219260325,0.0
0.00015503184428392129,3100.0,0.07391477870617924,0.0
0.00010750769527354974,2100.0,0.022907037996657234,0.0
0.0001623469685378294,3100.0,0.07700887044724837,0.0
0.00015567736477380782,3100.0,0.2849375551925882,0.0
0.00015882985853112603,3100.0,0.0652504600795234,0.0
5.8521923276281536e-05,1100.0,0.07317975391363399,0.0
0.00015500679534681118,3100.0,0.08530434676022298,0.0
5.5845456355145694e-05,1100.0,0.09468630387954609,0.0
0.00016042768914614067,3100.0,0.10575450719291932,0.0
0.00015703803510238036,3100.0,1.0324478379980726,0.0
0.00010925551431638921,2100.0,1.0326865252325435,0.0
0.00011550272006774194,2100.0,0.29581653952015957,0.0
5.8476090920470575e-05,1100.0,0.1828213183878337,0.0
0.0001692906318784301,3100.0,1.0433515464518213,0.0
0.00015626357200389823,3100.0,0.1047827242447997,0.0
5.512553871060424e-05,1100.0,1.1086844329630412,0.0
0.00015787266511654472,3100.0,0.09922062353620525,0.0
0.04917036038832948,20000.0,2.4078665855296264,1.0
0.00017645389294993906,3100.0,0.10006844817151812,0.0
6.335328676369473e-05,1100.0,0.05297301428433018,0.0
0.0001628658941295778,3100.0,0.040863485189493606,0.0
0.00017068558436290218,3100.0,0.036339362372773416,0.0
5.795403843818146e-05,1100.0,0.10182345088183664,0.0
5.6893697566894024e-05,1100.0,1.2708232672720272,0.0
6.34398205268072e-05,1100.0,0.027708499101540843,0.0
0.00012100063654555632,2100.0,1.2179083447881591,0.0
5.537650386238898e-05,1100.0,0.07195107490055708,0.0
0.0001170319870003549,2100.0,0.24976567467027178,0.0
0.00011453536371460172,2100.0,0.010904111118807356,0.0
0.00010571878010092442,2100.0,2.0253908363261455,0.0
0.00015871193865841902,3100.0,1.0488539379156707,0.0
0.00017757053865837688,3100.0,0.09077053237002448,0.0
5.8144532894345734e-05,1100.0,1.0070448285440101,0.0
0.00010711306885642326,2100.0,0.5579330985437654,0.0
0.00017282487575878894,3100.0,0.12017081257501294,0.0
0.00011322403308067936,2100.0,0.03269674056088784,0.0
5.995268206975449e-05,1100.0,1.0763444589399849,0.0
0.0001555379288665508,3100.0,1.0725589556542294,0.0
0.00011532139104306057,2100.0,0.11290398378866755,0.0
5.870135319992168e-05,1100.0,0.05640449492322066,0.0
0.00010533436471560683,2100.0,0.30134442929516025,0.0
0.00010551073882759705,2100.0,0.04711682030053824,0.0
0.00016006745365391403,3100.0,0.18891703076729985,0.0
0.00011882687435001075,2100.0,2.0956506123301852,0.0
